,doc_code,t1,t2,t3,t4,c1,c2,c3,c4,title_category,content_category,group,title,content,image,picture,table,appendix,math_exp,attachment,reference,enclosure_image,enclosure,asterisk,appendix_table
156,C-98-2014,7.0,,,,(14),(다),,,,규정,s,,"헬기장, 하강장 및 그 주변에 헬기의 풍압으로 날아갈 우려가 있는 물건은 제거하거나 단단히 묶어 넘어지지 않도록 하고 그대로 방치하지 않도록 하여야 한다.",,,,,,,,,,,
157,C-98-2014,7.0,,,,(14),(라),,,,규정,s,,"헬기장, 하강장 및 그 주변에서는 일절 화기를 사용하여서는 안된다.",,,,,,,,,,,
158,C-98-2014,7.0,,,,(14),(마),,,,규정,s,,헬기의 진입 및 진출방향 바로 아래서 작업을 하거나 기자재를 쌓아두지 않도록 하여야 한다.,,,,,,,,,,,
159,C-98-2014,7.0,,,,(14),(바),,,,규정,s,,"지상 근로자는 경사지에서 헬기의 주회전 날개, 뒷부분 회전날개에 접촉하지 않도록 주의하여야 한다.",,,,,,,,,,,
160,C-98-2014,7.0,,,,(14),(사),,,,규정,s,,화물의 운반을 위한 연락방법은 아래와 같은 방법을 준수하여야 한다.,,,,,,,,,,,
161,C-98-2014,7.0,,,,(14),(사),①,,,규정,s,,헬기장과 헬기간 : 항공무전기 또는 휴대용 무전기,,,,,,,,,,,
162,C-98-2014,7.0,,,,(14),(사),②,,,규정,s,,헬기장과 하강장간 : 휴대용 무전기 또는 유선전화기,,,,,,,,,,,
163,C-98-2014,7.0,,,,(14),(사),③,,,규정,s,,"하강장과 헬기간 : 수신호 또는 흑판, 휴대용 무전기",,,,,,,,,,,
164,C-98-2014,7.0,,,,(14),(아),,,,규정,s,,하강장과 헬기간의 수신호는 다음과 같은 요령에 의하여야 한다.,,,,,,,,,,,
165,C-98-2014,7.0,,,,(14),(아),①,,,규정,s,,신호자는 하강장에 진입하는 헬기의 기장 또는 헬기상 유도자가 확실하게 보이는 장소에서 신호를 하여야 한다.,,,,,,,,,,,
166,C-98-2014,7.0,,,,(14),(아),②,,,규정,s,,수신호는 헬기에서 확인할 수 있도록 확실한 동작을 취하여야 한다.,,,,,,,,,,,
167,C-98-2014,7.0,,,,(14),(아),③,,,규정,s,,신호자는 보안경(방진용)을 착용하여야 한다.,,,,,,,,,,,
168,C-98-2014,7.0,,,,(14),(자),,,,규정,s,,헬기로 부재를 운반하는 작업 시에는 아래 사항을 준수하여야 한다.,<그림 25>,,,,,,,,,,
169,C-98-2014,7.0,,,,(14),(자),①,,,규정,s,,"상부재를 헬기로 운반 시 장척물은 반드시 2점지지로, 기타 부재는 버켓 이나 포대 등에 넣어 운반하도록 하여 탈선이나 떨어짐에 의한 재해를 방지하여야 한다.",,,,,,,,,,,
170,C-98-2014,7.0,,,,(14),(자),②,,,규정,s,,"헬기는 기종에 맞는 중량을 운반해야 하며, 장척물의 중심점이 헬기의 인하 직하에 오도록 하여야 한다.",,,,,,,,,,,
171,C-98-2014,7.0,,,,(14),(자),③,,,규정,s,,"헬기장 주변에는 일반인의 출입을 금하는 표지판을 설치하고, 이․착륙 시 먼지가 발생할 우려가 있는 장소는 살수 또는 방진대책을 강구하여야 한다.",,,,,,,,,,,
172,C-98-2014,7.0,,,,(14),(자),④,,,규정,s,,근로자는 헬기의 바람에 지장을 받지 않도록 복장을 단정히 하고 안전모와 방진안경을 착용하여 비산된 먼지가 눈에 들어가지 않도록 하여야 한다.,,,,,,,,,,,
173,C-98-2014,7.0,,,,(14),(자),⑤,,,규정,s,,"작업책임자는 헬기를 이용하여 작업을 하기 전에 비행경로, 작업방법, 안전사항 등을 근로자에게 교육하여야 한다.",,,,,,,,,,,
174,C-98-2014,7.0,,,,(14),(차),,,,규정,s,,헬기장은 설치기준에 적합하도록 필요한 설비를 배치하고 안전대책을 수립하여야 한다. 헬기장에 필요한 설비는 아래와 같다.,,,,,,,,,,,
175,C-98-2014,7.0,,,,(14),(차),①,,,규정,s,,"헬기 계류장, 이․착륙대",,,,,,,,,,,
176,C-98-2014,7.0,,,,(14),(차),②,,,규정,s,,자재하치장 및 화물달기장,,,,,,,,,,,
177,C-98-2014,7.0,,,,(14),(차),③,,,규정,s,,"연료저장소, 사무실, 통신설비, 화장실, 창고, 주차장",,,,,,,,,,,
178,C-98-2014,7.0,,,,(14),(차),④,,,규정,s,,"풍향․풍속계, 살수설비",,,,,,,,,,,
179,C-98-2014,7.0,,,,(14),(카),,,,규정,s,,하강장의 구비조건은 아래의 기준을 준수하여야 한다.,,,,,,,,,,,
180,C-98-2014,7.0,,,,(14),(카),①,,,규정,s,,"하강장은 헬기장의 설치기준에 준하여 설치하며, 선로 밑을 피한 장소로 하여야 한다.",,,,,,,,,,,
181,C-98-2014,7.0,,,,(14),(카),②,,,규정,s,,반입하는 기자재에 적합한 넓이의 평탄한 장소로 주위가 열려 있는 장소로 하여야 한다.,,,,,,,,,,,
182,C-98-2014,7.0,,,,(14),(카),③,,,규정,s,,운항에 지장이 되는 수목은 벌채를 하여야 한다.,,,,,,,,,,,
183,C-98-2014,7.0,,,,(14),(카),④,,,규정,s,,"거푸집, 시트, 도포용 비닐 등의 풍압으로 날아가기 쉬운 물건은 정리 및 결속하여 이를 방지하여야 한다.",,,,,,,,,,,
184,C-98-2014,7.0,,,,(14),(카),⑤,,,규정,s,,하강장은 철탑 부근 또는 철탑 부지 내부에 설치하여야 한다.,,,,,,,,,,,
185,C-98-2014,7.0,,,,(14),(카),⑥,,,규정,s,,"하강장에 필요한 설비로서는 하장장이 경사지인 경우에는 가설작업대와 통신설비, 풍향․풍속계를 구비하여야 한다.",,,,,,,,,,,
186,C-98-2014,7.0,,,,(15),,,,,규정,m,,"철탑 조립시 낙하물 우려가 있는 장소에는 접근금지표지 및 구획을 하여야 하고, 작업 종료 후에는 반드시 작업장 부지 내에 일반인이 출입하지 않도록 조치를 하여야 한다.",,,,,,,,,,,
187,C-98-2014,8.0,,,,,,,,규정,,,전선 설치공사 작업안전,,,,,,,,,,,,
188,C-98-2014,8.0,,,,(1),,,,,규정,m,,전선 설치를 위한 준비작업 시에는 다음과 같은 안전조치사항을 준수하여야 한다.,,,,,,,,,,,
189,C-98-2014,8.0,,,,(1),(가),,,,규정,s,,아래와 같은 중요작업은 숙련공을 배치하여 작업하도록 하여야 한다.,,,,,,,,,,,
190,C-98-2014,8.0,,,,(1),(가),①,,,규정,s,,드럼장 전선설치 차의 조작,,,,,,,,,,,
191,C-98-2014,8.0,,,,(1),(가),②,,,규정,s,,연선작업(전선 펴기 작업),,,,,,,,,,,
192,C-98-2014,8.0,,,,(1),(가),③,,,규정,s,,긴선작업(전선 당기기 작업),,,,,,,,,,,
193,C-98-2014,8.0,,,,(1),(가),④,,,규정,s,,전선설치 엔진의 운전,,,,,,,,,,,
194,C-98-2014,8.0,,,,(1),(가),⑤,,,규정,s,,활선접근작업 및 기타 필요개소 등,,,,,,,,,,,
195,C-98-2014,8.0,,,,(1),(나),,,,규정,s,,"윈치 등 동력기계를 사용할 경우 설치장소, 조립도, 용량 등을 고려한 작업계획서를 작성하여야 한다.",,,,,,,,,,,
196,C-98-2014,8.0,,,,(1),(다),,,,규정,s,,"엔진장, 드럼장에는 주위의 낙뢰 등을 유도하기 위하여 38㎟이상 동연선을 사용하여 접지를 하도록 한다.",,,,,,,,,,,
197,C-98-2014,8.0,,,,(1),(라),,,,규정,s,,엔진장 설치 시에는 충분한 깊이에 근가 목을 매설 후 충분한 힘을 견딜 수 있는 지의 여부와 주변지반의 이상 유무를 확인토록 하여야 한다.,,,,,,,,,,,
198,C-98-2014,8.0,,,,(1),(마),,,,규정,s,,"발받침, 활차개소, 수목접촉 우려개소, 인상․인하 수평각이 큰 개소 등에는 관리감독자를 배치하여야 한다.",,,,,,,,,,,
199,C-98-2014,8.0,,,,(1),(바),,,,규정,s,,"횡단공작물이 전력선인 경우 활선작업, 정전작업을 구분하여 관계기관과 충분한 협의를 하고 연락체계를 수립하여야 한다.",,,,,,,,,,,
200,C-98-2014,8.0,,,,(1),(사),,,,규정,s,,"지장철탑 이설, 철탑의 지지물인 애자교체, 송전선의 거리조정, 송전선의 파손교체 등과 같은 휴전작업장소 발생 시에는 휴전관계자 회의를 작업 전에 실시하며 안전사항을 점검하여야 한다.",<그림 26>,,,,,,,,,,
201,C-98-2014,8.0,,,,(2),,,,,규정,m,,전선설치 작업 시에는 아래와 같은 일반적인 공통 안전조치사항을 준수하여야 한다.,,,,,,,,,,,
202,C-98-2014,8.0,,,,(2),(가),,,,규정,s,,근로자는 장력이 걸린 전선이나 와이어가 만든 각도 밖에서 작업하여야 한다.,,,,,,,,,,,
203,C-98-2014,8.0,,,,(2),(나),,,,규정,s,,전선설치작업이 높은 곳에서 이루어질 때는 관리감독자를 임명하여 감시토록 하여야 한다.,,,,,,,,,,,
204,C-98-2014,8.0,,,,(2),(다),,,,규정,s,,메신저 와이어를 사용하여 가선할 때는 충분한 강도의 와이어로프를 사용하고 전선이 늘어져 지면에 닿지 않도록 조치하여야 한다.,,,,,,,,,,,
205,C-98-2014,8.0,,,,(2),(라),,,,규정,s,,지지물 위에서 작업원이 애자련 끝으로 나갈 경우나 이동할 때는 반드시 안전대를 사용하여야 한다.,,,,,,,,,,,
206,C-98-2014,8.0,,,,(2),(마),,,,규정,s,,"전선을 설치하거나 철거시에는 한쪽 암의 전선만 설치 또는 철거하여 불평형 장력으로 인하여 철탑이 회전․굴절, 넘어지지 않도록 하여야 한다.",,,,,,,,,,,
207,C-98-2014,8.0,,,,(2),(바),,,,규정,s,,전선을 설치하거나 철거시 다른 모든 설비는 접지하여야 하고 접지가 되지 않았으면 충전된 도체로 취급하여야 한다.,,,,,,,,,,,
208,C-98-2014,8.0,,,,(2),(사),,,,규정,s,,"설치되거나 철거되는 전선은 항상 감시 하에 두어 전선설치장력의 급격한 변화를 방지하여야 하며, 장력변화로 인하여 인접설비나 근로자가 손상되지 않도록 이격거리를 충분하게 유지하여야 한다.",,,,,,,,,,,
209,C-98-2014,8.0,,,,(3),,,,,규정,m,,전선 펴기작업 시에는 다음과 같은 안전조치사항을 준수하여야 한다.,,,,,,,,,,,
210,C-98-2014,8.0,,,,(3),(가),,,,규정,s,,"전선드럼 또는 엔진을 설치한 장소에서는 연선구간 배치도를 비치하고 전선펴기구간의 전선 1조당 길이 및 전선접속위치, 엔진장소 구간내의 철탑 각도 및 고저차, 작업원의 배치상황을 명확히 구분하여 이로 인한 사고를 예방하여야 한다.","<그림 27>, <그림 28>",,,,,,,,,,
211,C-98-2014,8.0,,,,(3),(나),,,,규정,s,,"통신설비를 드럼, 엔진, 철탑, 기타 중요장소에 배치하고 아래사항을 준수하여야 한다.",,,,,,,,,,,
212,C-98-2014,8.0,,,,(3),(나),①,,,규정,s,,전선 와이어의 상태와 활차의 회전에 유의하여 상호연락하면서 연선 작업을 실시하여야 한다.,,,,,,,,,,,
213,C-98-2014,8.0,,,,(3),(나),②,,,규정,s,,"연선 구간 내에서는 항상 연락이 확실하고 신속하게 되도록 유선 또는 무선전화 설비를 전선설치장비, 철탑, 기타 중요장소에 설치하여야 한다.",,,,,,,,,,,
214,C-98-2014,8.0,,,,(3),(나),③,,,규정,s,,"관리감독자는 유, 무선 전화기를 병용하여 드럼장, 엔진장 장소와의 연락을 긴밀히 하여야 한다.",,,,,,,,,,,
215,C-98-2014,8.0,,,,(3),(나),④,,,규정,s,,전기적인 유도가 예상되는 장소의 유선전화설비는 위험방지 조치를 하여야 한다.,<그림 29>,,,,,,,,,,
216,C-98-2014,8.0,,,,(3),(다),,,,규정,s,,철탑에 설치하는 가지선은 아래의 사항을 준수하여야 한다.,,,,,,,,,,,
217,C-98-2014,8.0,,,,(3),(다),①,,,규정,s,,가지선의 굵기 및 조수는 철연선 38㎟ 2조 이상 또는 동등 이상의 강연선으로 하고 각 암 마다 개별로 매설된 근가에 고정하여야 한다.,,,,,,,,,,,
218,C-98-2014,8.0,,,,(3),(다),②,,,규정,s,,가지선의 회전방지를 위하여 턴버클에는 통나무나 각재를 끼워야 하며 외부인의 접근을 방지하기 위하여 구획로프나 표지를 설치하여야 한다.,,,,,,,,,,,
219,C-98-2014,8.0,,,,(3),(다),③,,,규정,s,,철탑 암에 부착하는 가지선은 수평각도 30˚이하로 하여 암이 수직하중 증가로 인한 굴절을 방지하여야 한다.,,,,,,,,,,,
220,C-98-2014,8.0,,,,(3),(다),④,,,규정,s,,전선펴기 경계철탑은 원칙적으로 가지선을 설치하여야 한다.,,,,,,,,,,,
221,C-98-2014,8.0,,,,(3),(다),⑤,,,규정,s,,가지선은 주주재와 암주재의 교점 또는 암의 끝부분에 부착하여야 한다.,,,,,,,,,,,
222,C-98-2014,8.0,,,,(3),(다),⑥,,,규정,s,,연선경계철탑을 보강하는 가지선의 부착방향은 원칙적으로 선로중심 방향과 평행으로 하고 부착각도는 수평지면과 가지선이 이루는 각이 45˚ 이하가 되도록 하여야 한다.,,,,,,,,,,,
223,C-98-2014,8.0,,,,(3),(라),,,,규정,s,,활차 사용시 활차걸이에 걸리는 힘은 연선와이어가 형성하는 각도 및 와이어 장력에 의하여 크게 변하므로 충분한 강도가 있는 것을 사용하여야 한다.,,,,,,,,,,,
224,C-98-2014,8.0,,,,(3),(마),,,,규정,s,,기설 송전선과 접근 또는 교차하는 경우에는 전자유도 작용에 의해 전선 등에 고전압이 유기될 수 있으므로 유도방지장치(접지로라 등)를 설치하여야 한다.,,,,,,,,,,,
225,C-98-2014,8.0,,,,(3),(바),,,,규정,s,,"전선설치용 블록은 홈이 마모, 손상되었거나 회전이 불량한 것을 사용해서는 안되며, 사용 전에 홈을 깨끗이 청소하여야 한다.",<그림 30>,,,,,,,,,,
226,C-98-2014,8.0,,,,(4),,,,,규정,m,,전선설치 장비사용 시에는 다음과 같은 안전조치사항을 준수하여야 한다.,,,,,,,,,,,
227,C-98-2014,8.0,,,,(4),(가),,,,규정,s,,전선펴기 차는 드럼대와의 거리를 10미터 이상으로 하고 충격에 의하여 위치변동이 없도록 견고하게 고정하여야 한다.,,,,,,,,,,,
228,C-98-2014,8.0,,,,(4),(나),,,,규정,s,,"전선펴기 차의 제동장치는 특히 방습에 유의, 정상상태에서만 사용토록 시험을 하여야 한다.",<그림 31>,,,,,,,,,,
229,C-98-2014,8.0,,,,(4),(다),,,,규정,s,,운반 시는 그 기능이 손상되지 않도록 특히 주의해야 하며 사용 중 또는 사용 후 점검 및 손질을 철저히 하여야 한다.,,,,,,,,,,,
230,C-98-2014,8.0,,,,(4),(라),,,,규정,s,,장시간 연선을 중지할 경우는 캄아롱 등으로 연선차 앞에 전선을 붙들어 매어 전선이 미끄러져 풀리는 것을 방지하여야 한다.,,,,,,,,,,,
231,C-98-2014,8.0,,,,(4),(마),,,,규정,s,,"전선설치장비의 시동, 정지, 속도조정은 각 작업개소와 긴밀하게 연락하면서 행하도록 하여야 한다.",,,,,,,,,,,
232,C-98-2014,8.0,,,,(4),(바),,,,규정,s,,전선펴기 작업을 원활하게 행하고 사고를 방지하기 위하여 다음 장소에는 반드시 관리감독자를 배치하여야 한다.,,,,,,,,,,,
233,C-98-2014,8.0,,,,(4),(바),①,,,규정,s,,발받침 설치개소,,,,,,,,,,,
234,C-98-2014,8.0,,,,(4),(바),②,,,규정,s,,인하 블록 및 연선롤러(Roller) 설치개소,,,,,,,,,,,
235,C-98-2014,8.0,,,,(4),(바),③,,,규정,s,,"인․출입 각도가 큰 철탑(수평각도, 인상 및 인하각)",,,,,,,,,,,
236,C-98-2014,8.0,,,,(4),(바),④,,,규정,s,,연선 중 메신저와이어나 전선이 수목에 접촉할 우려가 있는 곳,,,,,,,,,,,
237,C-98-2014,8.0,,,,(4),(바),⑤,,,규정,s,,공공에 위해를 미칠 우려가 있는 곳,,,,,,,,,,,
238,C-98-2014,8.0,,,,(5),,,,,규정,m,,전선 당기기 작업 시에는 다음과 같은 안전조치사항을 준수하여야 한다.,,,,,,,,,,,
239,C-98-2014,8.0,,,,(5),(가),,,,규정,s,,애자 금구류를 인상작업 시 심부름 바를 직하에서 당기는 것은 피해야 한다.,,,,,,,,,,,
240,C-98-2014,8.0,,,,(5),(나),,,,규정,s,,"볼트, 너트 및 공구류는 전용가방이나 견고한 주머니 등을 사용하여 떨어지는 일이 없도록 하여야 한다.",,,,,,,,,,,
241,C-98-2014,8.0,,,,(5),(다),,,,규정,s,,"권상용 윈치가 작업 중 주재, 부재, 발판볼트 등에 접촉되지 않도록 확인 후 작업하도록 하여야 한다.",,,,,,,,,,,
242,C-98-2014,8.0,,,,(5),(라),,,,규정,s,,"와이어, 접속공구 등은 사전에 점검하여 이상 유무를 확인하여야 한다.",,,,,,,,,,,
243,C-98-2014,8.0,,,,(5),(마),,,,규정,s,,"전선당기기 작업을 할 때에는 철탑 암의 가지선, 활차걸이 부착점을 점검하고 활차의 회전, 전선의 이탈, 전선당기기의 원활상태 등에 대하여 긴밀한 연락을 취할 수 있도록 근로자를 배치하여야 한다.",<그림 32>,,,,,,,,,,
244,C-98-2014,8.0,,,,(5),(바),,,,규정,s,,충전된 선로가 근접하여 있고 유도전압이 발생될 가능성이 있는 곳에서 전선을 설치하거나 철거 시는 휴전작업에 관한 사항을 준수하여야 한다.,,,,,,,,,,,
245,C-98-2014,8.0,,,,(5),(사),,,,규정,s,,철탑 암의 애자 끝에서 작업하는 근로자의 안전을 확보하기 위하여 안전대를 착용하도록 관리감독 하여야 한다.,,,,,,,,,,,
246,C-98-2014,8.0,,,,(6),,,,,규정,m,,발받침 작업 시에는 다음과 같은 안전조치사항을 준수하여야 한다.,,,,,,,,,,,
247,C-98-2014,8.0,,,,(6),(가),,,,규정,s,,발받침을 나무로 시공할 때는 연결하는 부분을 1미터 이상 겹쳐 2개소 이상에서 묶어야 한다.,,,,,,,,,,,
248,C-98-2014,8.0,,,,(6),(나),,,,규정,s,,"기둥의 간격은 띠장 방향에서는 1.8미터 이하, 장선 방향에서는 1.5미터 이하로 하여야 한다.",,,,,,,,,,,
249,C-98-2014,8.0,,,,(6),(다),,,,규정,s,,발받침 고정용 지선은 강연철선 혹은 와이어를 사용하여야 하며 발받침 형태에 따라 넘어지지 않도록 하여야 한다.,,,,,,,,,,,
250,C-98-2014,8.0,,,,(6),(라),,,,규정,s,,보호받을 공작물이 15미터 이상의 높이일 경우 또는 폭이 8미터 이상인 도로․궤도상에 설치할 경우는 발받침용 철주를 사용하도록 하여야 한다.,,,,,,,,,,,
251,C-98-2014,8.0,,,,(6),(마),,,,규정,s,,"배전선로를 보호하기 위한 발받침은 설치 전에 관계자와 협의, 전선에 절연 방호관을 설치한 후 시공하여야 한다.",,,,,,,,,,,
252,C-98-2014,8.0,,,,(6),(바),,,,규정,s,,"발받침이 도로상 또는 도로에 걸쳐 설치될 때는 적색기, 위험표지, 다용도 안전경보기, 조명등 등을 발받침으로부터 최소한 100미터 전․후방에 설치하여 위험을 경고하여야 한다.",,,,,,,,,,,
253,C-98-2014,8.0,,,,(6),(사),,,,규정,s,,철제 발받침을 전기설비 보호용으로 설치할 때는 임시 접지를 시행하여야 한다.,,,,,,,,,,,
254,C-98-2014,8.0,,,,(6),(아),,,,규정,s,,강풍 등의 일기예보가 있을 때는 발받침틀의 강도를 재검토하여야 하며 부족시는 지선 등으로 보강하여 피해를 받지 않도록 하여야 한다.,<그림 33_34>,,,,,,,,,,
255,C-98-2014,8.0,,,,(7),,,,,규정,m,,헬기를 이용한 전선펴기․전선당기기 작업 시에는 다음과 같은 안전조치사항을 준수하여야 한다.,,,,,,,,,,,
256,C-98-2014,8.0,,,,(7),(가),,,,규정,s,,"와이어로프 전선 펴기에 앞서 전선펴기 구간의 조사비행을 실시하여 풍향, 풍속, 횡단물, 가이드봉의 부착상황, 와이어로프의 고정개소, 작업원의 배치상황, 긴급시 착륙장소, 철탑번호 등을 확인하여야 한다.",,,,,,,,,,,
257,C-98-2014,8.0,,,,(7),(나),,,,규정,s,,"전선 펴기 중 특고압선로, 철도, 도로 등 중요 횡단개소에는 보선원을 배치하여야 한다.",,,,,,,,,,,
258,C-98-2014,8.0,,,,(7),(다),,,,규정,s,,"탑상 유도원, 관리감독자는 안전대 등의 개인보호구를 완벽하게 착용하고 작업에 임하여야 한다.",,,,,,,,,,,
259,C-98-2014,8.0,,,,(7),(라),,,,규정,s,,와이어로프를 철탑에 결박 시에는 헬기에 의한 풍압이 강하므로 주의를 하여야 한다.,,,,,,,,,,,
260,C-98-2014,8.0,,,,(7),(마),,,,규정,s,,와이어로프가 헝클어져 로프가 풀리지 않는 등 긴급사항이 발생시 지상에서 와이어로프를 자르든가 전선 펴기용 기기를 분리하여야 한다.,,,,,,,,,,,
261,C-98-2014,8.0,,,,(7),(바),,,,규정,s,,헬기가 철탑부근을 통과할 때는 탑상작업원은 철탑부재 내측에 들어가 있어야 하며 절대로 낙뢰 차폐선 암 위로 머리를 내밀어서는 안된다.,,,,,,,,,,,
262,C-98-2014,8.0,,,,(8),,,,,규정,m,,철탑공사가 끝났다 하더라도 개폐기를 투입하기 전에 모든 작업원이 충전부에 접근치 못하도록 조치하고 현장 뒷정리 확인 후 송전하여야 한다.,,,,,,,,,,,
